,article_nr,art_type,manufacturer,series,rel_obj_x,pos_class,prop_class,property,pos_prop,need_input,restrictable,scope,pos_pval,is_default,value_from,value_to,prop_text,pval_text
600,PNESBSI30W,C,KN,screens,112633,1,STOFFBLENDE_I30_E,F7,9,1,0,C,12,1,1434,,Farbe Stoff,1434 Apfelgrün
601,PNESBTAI30W,C,KN,screens,112634,1,STOFFBLENDE_I30_F,F7,8,1,0,C,12,1,1434,,Farbe Stoff,1434 Apfelgrün
602,PNSTWI30W,C,KN,screens,112638,1,STELLWAND133_A,F7,8,1,0,C,12,0,1434,,Farbe Stoff,1434 Apfelgrün
603,PNSTWTII30W,C,KN,screens,112639,1,STELLWAND133_B,F7,9,1,0,C,12,0,1434,,Farbe Stoff,1434 Apfelgrün
604,PNESBAI30W,C,KN,screens,112634,1,STOFFBLENDE_I30_G,F7,8,1,0,C,13,0,1442,,Farbe Stoff,1442 Dunkelblau
605,PNESBFI30W,C,KN,screens,112635,1,STOFFBLENDE_I30_D,F7,13,1,0,C,13,0,1442,,Farbe Stoff,1442 Dunkelblau
606,PNESBI30W,C,KN,screens,112635,1,STOFFBLENDE_I30_D,F7,13,1,0,C,13,0,1442,,Farbe Stoff,1442 Dunkelblau
607,PNESBMI30W,C,KN,screens,112635,1,STOFFBLENDE_I30_D_H_VERST,F7,13,1,0,C,13,0,1442,,Farbe Stoff,1442 Dunkelblau
608,PNESBSBI30W,C,KN,screens,112636,1,STOFFBLENDE_I30_E_H_VERST,F7,9,1,0,C,13,0,1442,,Farbe Stoff,1442 Dunkelblau
609,PNESBSFI30W,C,KN,screens,112637,1,STOFFBLENDE_I30_E,F7,9,1,0,C,13,0,1442,,Farbe Stoff,1442 Dunkelblau
610,PNESBSI30W,C,KN,screens,112633,1,STOFFBLENDE_I30_E,F7,9,1,0,C,13,0,1442,,Farbe Stoff,1442 Dunkelblau
611,PNESBTAI30W,C,KN,screens,112634,1,STOFFBLENDE_I30_F,F7,8,1,0,C,13,0,1442,,Farbe Stoff,1442 Dunkelblau
612,PNSTWI30W,C,KN,screens,112638,1,STELLWAND133_A,F7,8,1,0,C,13,0,1442,,Farbe Stoff,1442 Dunkelblau
613,PNSTWTII30W,C,KN,screens,112639,1,STELLWAND133_B,F7,9,1,0,C,13,0,1442,,Farbe Stoff,1442 Dunkelblau
614,PNESBAI30W,C,KN,screens,112634,1,STOFFBLENDE_I30_G,F7,8,1,0,C,14,0,1443,,Farbe Stoff,1443 Hellblau
615,PNESBFI30W,C,KN,screens,112635,1,STOFFBLENDE_I30_D,F7,13,1,0,C,14,0,1443,,Farbe Stoff,1443 Hellblau
616,PNESBI30W,C,KN,screens,112635,1,STOFFBLENDE_I30_D,F7,13,1,0,C,14,0,1443,,Farbe Stoff,1443 Hellblau
617,PNESBMI30W,C,KN,screens,112635,1,STOFFBLENDE_I30_D_H_VERST,F7,13,1,0,C,14,0,1443,,Farbe Stoff,1443 Hellblau
618,PNESBSBI30W,C,KN,screens,112636,1,STOFFBLENDE_I30_E_H_VERST,F7,9,1,0,C,14,0,1443,,Farbe Stoff,1443 Hellblau
619,PNESBSFI30W,C,KN,screens,112637,1,STOFFBLENDE_I30_E,F7,9,1,0,C,14,0,1443,,Farbe Stoff,1443 Hellblau
620,PNESBSI30W,C,KN,screens,112633,1,STOFFBLENDE_I30_E,F7,9,1,0,C,14,0,1443,,Farbe Stoff,1443 Hellblau
621,PNESBTAI30W,C,KN,screens,112634,1,STOFFBLENDE_I30_F,F7,8,1,0,C,14,0,1443,,Farbe Stoff,1443 Hellblau
622,PNSTWI30W,C,KN,screens,112638,1,STELLWAND133_A,F7,8,1,0,C,14,0,1443,,Farbe Stoff,1443 Hellblau
623,PNSTWTII30W,C,KN,screens,112639,1,STELLWAND133_B,F7,9,1,0,C,14,0,1443,,Farbe Stoff,1443 Hellblau
624,PNESBAI30W,C,KN,screens,112634,1,STOFFBLENDE_I30_G,F7,8,1,0,C,15,0,1447,,Farbe Stoff,1447 Pertolblau
625,PNESBFI30W,C,KN,screens,112635,1,STOFFBLENDE_I30_D,F7,13,1,0,C,15,0,1447,,Farbe Stoff,1447 Pertolblau
626,PNESBI30W,C,KN,screens,112635,1,STOFFBLENDE_I30_D,F7,13,1,0,C,15,0,1447,,Farbe Stoff,1447 Pertolblau
627,PNESBMI30W,C,KN,screens,112635,1,STOFFBLENDE_I30_D_H_VERST,F7,13,1,0,C,15,0,1447,,Farbe Stoff,1447 Pertolblau
628,PNESBSBI30W,C,KN,screens,112636,1,STOFFBLENDE_I30_E_H_VERST,F7,9,1,0,C,15,0,1447,,Farbe Stoff,1447 Pertolblau
629,PNESBSFI30W,C,KN,screens,112637,1,STOFFBLENDE_I30_E,F7,9,1,0,C,15,0,1447,,Farbe Stoff,1447 Pertolblau
630,PNESBSI30W,C,KN,screens,112633,1,STOFFBLENDE_I30_E,F7,9,1,0,C,15,0,1447,,Farbe Stoff,1447 Pertolblau
631,PNESBTAI30W,C,KN,screens,112634,1,STOFFBLENDE_I30_F,F7,8,1,0,C,15,0,1447,,Farbe Stoff,1447 Pertolblau
632,PNSTWI30W,C,KN,screens,112638,1,STELLWAND133_A,F7,8,1,0,C,15,0,1447,,Farbe Stoff,1447 Pertolblau
633,PNSTWTII30W,C,KN,screens,112639,1,STELLWAND133_B,F7,9,1,0,C,15,0,1447,,Farbe Stoff,1447 Pertolblau
634,PNESBAI30W,C,KN,screens,112634,1,STOFFBLENDE_I30_G,F7,8,1,0,C,16,0,1453,,Farbe Stoff,1453 Grau
635,PNESBFI30W,C,KN,screens,112635,1,STOFFBLENDE_I30_D,F7,13,1,0,C,16,0,1453,,Farbe Stoff,1453 Grau
636,PNESBI30W,C,KN,screens,112635,1,STOFFBLENDE_I30_D,F7,13,1,0,C,16,0,1453,,Farbe Stoff,1453 Grau
637,PNESBMI30W,C,KN,screens,112635,1,STOFFBLENDE_I30_D_H_VERST,F7,13,1,0,C,16,0,1453,,Farbe Stoff,1453 Grau
638,PNESBSBI30W,C,KN,screens,112636,1,STOFFBLENDE_I30_E_H_VERST,F7,9,1,0,C,16,0,1453,,Farbe Stoff,1453 Grau
639,PNESBSFI30W,C,KN,screens,112637,1,STOFFBLENDE_I30_E,F7,9,1,0,C,16,0,1453,,Farbe Stoff,1453 Grau
640,PNESBSI30W,C,KN,screens,112633,1,STOFFBLENDE_I30_E,F7,9,1,0,C,16,0,1453,,Farbe Stoff,1453 Grau
641,PNESBTAI30W,C,KN,screens,112634,1,STOFFBLENDE_I30_F,F7,8,1,0,C,16,0,1453,,Farbe Stoff,1453 Grau
642,PNSTWI30W,C,KN,screens,112638,1,STELLWAND133_A,F7,8,1,0,C,16,0,1453,,Farbe Stoff,1453 Grau
643,PNSTWTII30W,C,KN,screens,112639,1,STELLWAND133_B,F7,9,1,0,C,16,0,1453,,Farbe Stoff,1453 Grau
644,PNESBAI30W,C,KN,screens,112634,1,STOFFBLENDE_I30_G,F7,8,1,0,C,17,0,1461,,Farbe Stoff,1461 Rot
645,PNESBFI30W,C,KN,screens,112635,1,STOFFBLENDE_I30_D,F7,13,1,0,C,17,0,1461,,Farbe Stoff,1461 Rot
646,PNESBI30W,C,KN,screens,112635,1,STOFFBLENDE_I30_D,F7,13,1,0,C,17,0,1461,,Farbe Stoff,1461 Rot
647,PNESBMI30W,C,KN,screens,112635,1,STOFFBLENDE_I30_D_H_VERST,F7,13,1,0,C,17,0,1461,,Farbe Stoff,1461 Rot
648,PNESBSBI30W,C,KN,screens,112636,1,STOFFBLENDE_I30_E_H_VERST,F7,9,1,0,C,17,0,1461,,Farbe Stoff,1461 Rot
649,PNESBSFI30W,C,KN,screens,112637,1,STOFFBLENDE_I30_E,F7,9,1,0,C,17,0,1461,,Farbe Stoff,1461 Rot
650,PNESBSI30W,C,KN,screens,112633,1,STOFFBLENDE_I30_E,F7,9,1,0,C,17,0,1461,,Farbe Stoff,1461 Rot
651,PNESBTAI30W,C,KN,screens,112634,1,STOFFBLENDE_I30_F,F7,8,1,0,C,17,0,1461,,Farbe Stoff,1461 Rot
652,PNSTWI30W,C,KN,screens,112638,1,STELLWAND133_A,F7,8,1,0,C,17,0,1461,,Farbe Stoff,1461 Rot
653,PNSTWTII30W,C,KN,screens,112639,1,STELLWAND133_B,F7,9,1,0,C,17,0,1461,,Farbe Stoff,1461 Rot
654,PNESBAI30W,C,KN,screens,112634,1,STOFFBLENDE_I30_G,F7,8,1,0,C,18,0,1462,,Farbe Stoff,1462 Schwarz
655,PNESBFI30W,C,KN,screens,112635,1,STOFFBLENDE_I30_D,F7,13,1,0,C,18,0,1462,,Farbe Stoff,1462 Schwarz
656,PNESBI30W,C,KN,screens,112635,1,STOFFBLENDE_I30_D,F7,13,1,0,C,18,0,1462,,Farbe Stoff,1462 Schwarz
657,PNESBMI30W,C,KN,screens,112635,1,STOFFBLENDE_I30_D_H_VERST,F7,13,1,0,C,18,0,1462,,Farbe Stoff,1462 Schwarz
658,PNESBSBI30W,C,KN,screens,112636,1,STOFFBLENDE_I30_E_H_VERST,F7,9,1,0,C,18,0,1462,,Farbe Stoff,1462 Schwarz
659,PNESBSFI30W,C,KN,screens,112637,1,STOFFBLENDE_I30_E,F7,9,1,0,C,18,0,1462,,Farbe Stoff,1462 Schwarz
660,PNESBSI30W,C,KN,screens,112633,1,STOFFBLENDE_I30_E,F7,9,1,0,C,18,0,1462,,Farbe Stoff,1462 Schwarz
661,PNESBTAI30W,C,KN,screens,112634,1,STOFFBLENDE_I30_F,F7,8,1,0,C,18,0,1462,,Farbe Stoff,1462 Schwarz
662,PNSTWI30W,C,KN,screens,112638,1,STELLWAND133_A,F7,8,1,0,C,18,0,1462,,Farbe Stoff,1462 Schwarz
663,PNSTWTII30W,C,KN,screens,112639,1,STELLWAND133_B,F7,9,1,0,C,18,0,1462,,Farbe Stoff,1462 Schwarz
664,PNESBAI30W,C,KN,screens,112634,1,STOFFBLENDE_I30_G,F7,8,1,0,C,19,0,1467,,Farbe Stoff,1467 Brombeer
665,PNESBFI30W,C,KN,screens,112635,1,STOFFBLENDE_I30_D,F7,13,1,0,C,19,0,1467,,Farbe Stoff,1467 Brombeer
666,PNESBI30W,C,KN,screens,112635,1,STOFFBLENDE_I30_D,F7,13,1,0,C,19,0,1467,,Farbe Stoff,1467 Brombeer
667,PNESBMI30W,C,KN,screens,112635,1,STOFFBLENDE_I30_D_H_VERST,F7,13,1,0,C,19,0,1467,,Farbe Stoff,1467 Brombeer
668,PNESBSBI30W,C,KN,screens,112636,1,STOFFBLENDE_I30_E_H_VERST,F7,9,1,0,C,19,0,1467,,Farbe Stoff,1467 Brombeer
669,PNESBSFI30W,C,KN,screens,112637,1,STOFFBLENDE_I30_E,F7,9,1,0,C,19,0,1467,,Farbe Stoff,1467 Brombeer
670,PNESBSI30W,C,KN,screens,112633,1,STOFFBLENDE_I30_E,F7,9,1,0,C,19,0,1467,,Farbe Stoff,1467 Brombeer
671,PNESBTAI30W,C,KN,screens,112634,1,STOFFBLENDE_I30_F,F7,8,1,0,C,19,0,1467,,Farbe Stoff,1467 Brombeer
672,PNSTWI30W,C,KN,screens,112638,1,STELLWAND133_A,F7,8,1,0,C,19,0,1467,,Farbe Stoff,1467 Brombeer
673,PNSTWTII30W,C,KN,screens,112639,1,STELLWAND133_B,F7,9,1,0,C,19,0,1467,,Farbe Stoff,1467 Brombeer
674,PNESBAI30W,C,KN,screens,112634,1,STOFFBLENDE_I30_G,F7,8,1,0,C,20,0,1470,,Farbe Stoff,1470 Ocker
675,PNESBFI30W,C,KN,screens,112635,1,STOFFBLENDE_I30_D,F7,13,1,0,C,20,0,1470,,Farbe Stoff,1470 Ocker
676,PNESBI30W,C,KN,screens,112635,1,STOFFBLENDE_I30_D,F7,13,1,0,C,20,0,1470,,Farbe Stoff,1470 Ocker
677,PNESBMI30W,C,KN,screens,112635,1,STOFFBLENDE_I30_D_H_VERST,F7,13,1,0,C,20,0,1470,,Farbe Stoff,1470 Ocker
678,PNESBSBI30W,C,KN,screens,112636,1,STOFFBLENDE_I30_E_H_VERST,F7,9,1,0,C,20,0,1470,,Farbe Stoff,1470 Ocker
679,PNESBSFI30W,C,KN,screens,112637,1,STOFFBLENDE_I30_E,F7,9,1,0,C,20,0,1470,,Farbe Stoff,1470 Ocker
680,PNESBSI30W,C,KN,screens,112633,1,STOFFBLENDE_I30_E,F7,9,1,0,C,20,0,1470,,Farbe Stoff,1470 Ocker
681,PNESBTAI30W,C,KN,screens,112634,1,STOFFBLENDE_I30_F,F7,8,1,0,C,20,0,1470,,Farbe Stoff,1470 Ocker
682,PNSTWI30W,C,KN,screens,112638,1,STELLWAND133_A,F7,8,1,0,C,20,0,1470,,Farbe Stoff,1470 Ocker
683,PNSTWTII30W,C,KN,screens,112639,1,STELLWAND133_B,F7,9,1,0,C,20,0,1470,,Farbe Stoff,1470 Ocker
684,PNESBAI30W,C,KN,screens,112634,1,STOFFBLENDE_I30_G,F7,8,1,0,C,21,0,1471,,Farbe Stoff,1471 Gelb
685,PNESBFI30W,C,KN,screens,112635,1,STOFFBLENDE_I30_D,F7,13,1,0,C,21,0,1471,,Farbe Stoff,1471 Gelb
686,PNESBI30W,C,KN,screens,112635,1,STOFFBLENDE_I30_D,F7,13,1,0,C,21,0,1471,,Farbe Stoff,1471 Gelb
687,PNESBMI30W,C,KN,screens,112635,1,STOFFBLENDE_I30_D_H_VERST,F7,13,1,0,C,21,0,1471,,Farbe Stoff,1471 Gelb
688,PNESBSBI30W,C,KN,screens,112636,1,STOFFBLENDE_I30_E_H_VERST,F7,9,1,0,C,21,0,1471,,Farbe Stoff,1471 Gelb
689,PNESBSFI30W,C,KN,screens,112637,1,STOFFBLENDE_I30_E,F7,9,1,0,C,21,0,1471,,Farbe Stoff,1471 Gelb
690,PNESBSI30W,C,KN,screens,112633,1,STOFFBLENDE_I30_E,F7,9,1,0,C,21,0,1471,,Farbe Stoff,1471 Gelb
691,PNESBTAI30W,C,KN,screens,112634,1,STOFFBLENDE_I30_F,F7,8,1,0,C,21,0,1471,,Farbe Stoff,1471 Gelb
692,PNSTWI30W,C,KN,screens,112638,1,STELLWAND133_A,F7,8,1,0,C,21,0,1471,,Farbe Stoff,1471 Gelb
693,PNSTWTII30W,C,KN,screens,112639,1,STELLWAND133_B,F7,9,1,0,C,21,0,1471,,Farbe Stoff,1471 Gelb
694,PNESBAI30W,C,KN,screens,112634,1,STOFFBLENDE_I30_G,F7,8,1,0,C,22,0,1482,,Farbe Stoff,1482 Orange
695,PNESBFI30W,C,KN,screens,112635,1,STOFFBLENDE_I30_D,F7,13,1,0,C,22,0,1482,,Farbe Stoff,1482 Orange
696,PNESBI30W,C,KN,screens,112635,1,STOFFBLENDE_I30_D,F7,13,1,0,C,22,0,1482,,Farbe Stoff,1482 Orange
697,PNESBMI30W,C,KN,screens,112635,1,STOFFBLENDE_I30_D_H_VERST,F7,13,1,0,C,22,0,1482,,Farbe Stoff,1482 Orange
698,PNESBSBI30W,C,KN,screens,112636,1,STOFFBLENDE_I30_E_H_VERST,F7,9,1,0,C,22,0,1482,,Farbe Stoff,1482 Orange
699,PNESBSFI30W,C,KN,screens,112637,1,STOFFBLENDE_I30_E,F7,9,1,0,C,22,0,1482,,Farbe Stoff,1482 Orange
700,PNESBSI30W,C,KN,screens,112633,1,STOFFBLENDE_I30_E,F7,9,1,0,C,22,0,1482,,Farbe Stoff,1482 Orange
701,PNESBTAI30W,C,KN,screens,112634,1,STOFFBLENDE_I30_F,F7,8,1,0,C,22,0,1482,,Farbe Stoff,1482 Orange
702,PNSTWI30W,C,KN,screens,112638,1,STELLWAND133_A,F7,8,1,0,C,22,0,1482,,Farbe Stoff,1482 Orange
703,PNSTWTII30W,C,KN,screens,112639,1,STELLWAND133_B,F7,9,1,0,C,22,0,1482,,Farbe Stoff,1482 Orange
704,PNESBAI30W,C,KN,screens,112634,1,STOFFBLENDE_I30_G,F7,8,1,0,C,23,0,1485,,Farbe Stoff,1485 Rose
705,PNESBFI30W,C,KN,screens,112635,1,STOFFBLENDE_I30_D,F7,13,1,0,C,23,0,1485,,Farbe Stoff,1485 Rose
706,PNESBI30W,C,KN,screens,112635,1,STOFFBLENDE_I30_D,F7,13,1,0,C,23,0,1485,,Farbe Stoff,1485 Rose
707,PNESBMI30W,C,KN,screens,112635,1,STOFFBLENDE_I30_D_H_VERST,F7,13,1,0,C,23,0,1485,,Farbe Stoff,1485 Rose
708,PNESBSBI30W,C,KN,screens,112636,1,STOFFBLENDE_I30_E_H_VERST,F7,9,1,0,C,23,0,1485,,Farbe Stoff,1485 Rose
709,PNESBSFI30W,C,KN,screens,112637,1,STOFFBLENDE_I30_E,F7,9,1,0,C,23,0,1485,,Farbe Stoff,1485 Rose
710,PNESBSI30W,C,KN,screens,112633,1,STOFFBLENDE_I30_E,F7,9,1,0,C,23,0,1485,,Farbe Stoff,1485 Rose
711,PNESBTAI30W,C,KN,screens,112634,1,STOFFBLENDE_I30_F,F7,8,1,0,C,23,0,1485,,Farbe Stoff,1485 Rose
712,PNSTWI30W,C,KN,screens,112638,1,STELLWAND133_A,F7,8,1,0,C,23,0,1485,,Farbe Stoff,1485 Rose
713,PNSTWTII30W,C,KN,screens,112639,1,STELLWAND133_B,F7,9,1,0,C,23,0,1485,,Farbe Stoff,1485 Rose
714,PNESBAI30W,C,KN,screens,112634,1,STOFFBLENDE_I30_G,F7,8,1,0,C,24,0,1491,,Farbe Stoff,1491 Anthrazit
715,PNESBFI30W,C,KN,screens,112635,1,STOFFBLENDE_I30_D,F7,13,1,0,C,24,0,1491,,Farbe Stoff,1491 Anthrazit
716,PNESBI30W,C,KN,screens,112635,1,STOFFBLENDE_I30_D,F7,13,1,0,C,24,0,1491,,Farbe Stoff,1491 Anthrazit
717,PNESBMI30W,C,KN,screens,112635,1,STOFFBLENDE_I30_D_H_VERST,F7,13,1,0,C,24,0,1491,,Farbe Stoff,1491 Anthrazit
718,PNESBSBI30W,C,KN,screens,112636,1,STOFFBLENDE_I30_E_H_VERST,F7,9,1,0,C,24,0,1491,,Farbe Stoff,1491 Anthrazit
719,PNESBSFI30W,C,KN,screens,112637,1,STOFFBLENDE_I30_E,F7,9,1,0,C,24,0,1491,,Farbe Stoff,1491 Anthrazit
720,PNESBSI30W,C,KN,screens,112633,1,STOFFBLENDE_I30_E,F7,9,1,0,C,24,0,1491,,Farbe Stoff,1491 Anthrazit
721,PNESBTAI30W,C,KN,screens,112634,1,STOFFBLENDE_I30_F,F7,8,1,0,C,24,0,1491,,Farbe Stoff,1491 Anthrazit
722,PNSTWI30W,C,KN,screens,112638,1,STELLWAND133_A,F7,8,1,0,C,24,0,1491,,Farbe Stoff,1491 Anthrazit
723,PNSTWTII30W,C,KN,screens,112639,1,STELLWAND133_B,F7,9,1,0,C,24,0,1491,,Farbe Stoff,1491 Anthrazit
724,PNESBAI30W,C,KN,screens,112634,1,STOFFBLENDE_I30_G,F7,8,1,0,C,25,0,2025,,Farbe Stoff,2025 Beige
725,PNESBFI30W,C,KN,screens,112635,1,STOFFBLENDE_I30_D,F7,13,1,0,C,25,0,2025,,Farbe Stoff,2025 Beige
726,PNESBI30W,C,KN,screens,112635,1,STOFFBLENDE_I30_D,F7,13,1,0,C,25,0,2025,,Farbe Stoff,2025 Beige
727,PNESBMI30W,C,KN,screens,112635,1,STOFFBLENDE_I30_D_H_VERST,F7,13,1,0,C,25,0,2025,,Farbe Stoff,2025 Beige
728,PNESBSBI30W,C,KN,screens,112636,1,STOFFBLENDE_I30_E_H_VERST,F7,9,1,0,C,25,0,2025,,Farbe Stoff,2025 Beige
729,PNESBSFI30W,C,KN,screens,112637,1,STOFFBLENDE_I30_E,F7,9,1,0,C,25,0,2025,,Farbe Stoff,2025 Beige
730,PNESBSI30W,C,KN,screens,112633,1,STOFFBLENDE_I30_E,F7,9,1,0,C,25,0,2025,,Farbe Stoff,2025 Beige
731,PNESBTAI30W,C,KN,screens,112634,1,STOFFBLENDE_I30_F,F7,8,1,0,C,25,0,2025,,Farbe Stoff,2025 Beige
732,PNSTWI30W,C,KN,screens,112638,1,STELLWAND133_A,F7,8,1,0,C,25,0,2025,,Farbe Stoff,2025 Beige
733,PNSTWTII30W,C,KN,screens,112639,1,STELLWAND133_B,F7,9,1,0,C,25,0,2025,,Farbe Stoff,2025 Beige
734,PNESBAI30W,C,KN,screens,112634,1,STOFFBLENDE_I30_G,F7,8,1,0,C,26,0,2033,,Farbe Stoff,2033 Dunkelgrün
735,PNESBFI30W,C,KN,screens,112635,1,STOFFBLENDE_I30_D,F7,13,1,0,C,26,0,2033,,Farbe Stoff,2033 Dunkelgrün
736,PNESBI30W,C,KN,screens,112635,1,STOFFBLENDE_I30_D,F7,13,1,0,C,26,0,2033,,Farbe Stoff,2033 Dunkelgrün
737,PNESBMI30W,C,KN,screens,112635,1,STOFFBLENDE_I30_D_H_VERST,F7,13,1,0,C,26,0,2033,,Farbe Stoff,2033 Dunkelgrün
738,PNESBSBI30W,C,KN,screens,112636,1,STOFFBLENDE_I30_E_H_VERST,F7,9,1,0,C,26,0,2033,,Farbe Stoff,2033 Dunkelgrün
739,PNESBSFI30W,C,KN,screens,112637,1,STOFFBLENDE_I30_E,F7,9,1,0,C,26,0,2033,,Farbe Stoff,2033 Dunkelgrün
740,PNESBSI30W,C,KN,screens,112633,1,STOFFBLENDE_I30_E,F7,9,1,0,C,26,0,2033,,Farbe Stoff,2033 Dunkelgrün
741,PNESBTAI30W,C,KN,screens,112634,1,STOFFBLENDE_I30_F,F7,8,1,0,C,26,0,2033,,Farbe Stoff,2033 Dunkelgrün
742,PNSTWI30W,C,KN,screens,112638,1,STELLWAND133_A,F7,8,1,0,C,26,0,2033,,Farbe Stoff,2033 Dunkelgrün
743,PNSTWTII30W,C,KN,screens,112639,1,STELLWAND133_B,F7,9,1,0,C,26,0,2033,,Farbe Stoff,2033 Dunkelgrün
744,PNESBAI30W,C,KN,screens,112634,1,STOFFBLENDE_I30_G,F7,8,1,0,C,27,0,2035,,Farbe Stoff,2035 Olivgrün
745,PNESBFI30W,C,KN,screens,112635,1,STOFFBLENDE_I30_D,F7,13,1,0,C,27,0,2035,,Farbe Stoff,2035 Olivgrün
746,PNESBI30W,C,KN,screens,112635,1,STOFFBLENDE_I30_D,F7,13,1,0,C,27,0,2035,,Farbe Stoff,2035 Olivgrün
747,PNESBMI30W,C,KN,screens,112635,1,STOFFBLENDE_I30_D_H_VERST,F7,13,1,0,C,27,0,2035,,Farbe Stoff,2035 Olivgrün
748,PNESBSBI30W,C,KN,screens,112636,1,STOFFBLENDE_I30_E_H_VERST,F7,9,1,0,C,27,0,2035,,Farbe Stoff,2035 Olivgrün
749,PNESBSFI30W,C,KN,screens,112637,1,STOFFBLENDE_I30_E,F7,9,1,0,C,27,0,2035,,Farbe Stoff,2035 Olivgrün
750,PNESBSI30W,C,KN,screens,112633,1,STOFFBLENDE_I30_E,F7,9,1,0,C,27,0,2035,,Farbe Stoff,2035 Olivgrün
751,PNESBTAI30W,C,KN,screens,112634,1,STOFFBLENDE_I30_F,F7,8,1,0,C,27,0,2035,,Farbe Stoff,2035 Olivgrün
752,PNSTWI30W,C,KN,screens,112638,1,STELLWAND133_A,F7,8,1,0,C,27,0,2035,,Farbe Stoff,2035 Olivgrün
753,PNSTWTII30W,C,KN,screens,112639,1,STELLWAND133_B,F7,9,1,0,C,27,0,2035,,Farbe Stoff,2035 Olivgrün
754,PNESBAI30W,C,KN,screens,112634,1,STOFFBLENDE_I30_G,F7,8,1,0,C,28,0,2041,,Farbe Stoff,2041 Mittelblau
755,PNESBFI30W,C,KN,screens,112635,1,STOFFBLENDE_I30_D,F7,13,1,0,C,28,0,2041,,Farbe Stoff,2041 Mittelblau
756,PNESBI30W,C,KN,screens,112635,1,STOFFBLENDE_I30_D,F7,13,1,0,C,28,0,2041,,Farbe Stoff,2041 Mittelblau
757,PNESBMI30W,C,KN,screens,112635,1,STOFFBLENDE_I30_D_H_VERST,F7,13,1,0,C,28,0,2041,,Farbe Stoff,2041 Mittelblau
758,PNESBSBI30W,C,KN,screens,112636,1,STOFFBLENDE_I30_E_H_VERST,F7,9,1,0,C,28,0,2041,,Farbe Stoff,2041 Mittelblau
759,PNESBSFI30W,C,KN,screens,112637,1,STOFFBLENDE_I30_E,F7,9,1,0,C,28,0,2041,,Farbe Stoff,2041 Mittelblau
760,PNESBSI30W,C,KN,screens,112633,1,STOFFBLENDE_I30_E,F7,9,1,0,C,28,0,2041,,Farbe Stoff,2041 Mittelblau
761,PNESBTAI30W,C,KN,screens,112634,1,STOFFBLENDE_I30_F,F7,8,1,0,C,28,0,2041,,Farbe Stoff,2041 Mittelblau
762,PNSTWI30W,C,KN,screens,112638,1,STELLWAND133_A,F7,8,1,0,C,28,0,2041,,Farbe Stoff,2041 Mittelblau
763,PNSTWTII30W,C,KN,screens,112639,1,STELLWAND133_B,F7,9,1,0,C,28,0,2041,,Farbe Stoff,2041 Mittelblau
764,PNESBAI30W,C,KN,screens,112634,1,STOFFBLENDE_I30_G,F7,8,1,0,C,29,0,2046,,Farbe Stoff,2046 Türkisblau
765,PNESBFI30W,C,KN,screens,112635,1,STOFFBLENDE_I30_D,F7,13,1,0,C,29,0,2046,,Farbe Stoff,2046 Türkisblau
766,PNESBI30W,C,KN,screens,112635,1,STOFFBLENDE_I30_D,F7,13,1,0,C,29,0,2046,,Farbe Stoff,2046 Türkisblau
767,PNESBMI30W,C,KN,screens,112635,1,STOFFBLENDE_I30_D_H_VERST,F7,13,1,0,C,29,0,2046,,Farbe Stoff,2046 Türkisblau
768,PNESBSBI30W,C,KN,screens,112636,1,STOFFBLENDE_I30_E_H_VERST,F7,9,1,0,C,29,0,2046,,Farbe Stoff,2046 Türkisblau
769,PNESBSFI30W,C,KN,screens,112637,1,STOFFBLENDE_I30_E,F7,9,1,0,C,29,0,2046,,Farbe Stoff,2046 Türkisblau
770,PNESBSI30W,C,KN,screens,112633,1,STOFFBLENDE_I30_E,F7,9,1,0,C,29,0,2046,,Farbe Stoff,2046 Türkisblau
771,PNESBTAI30W,C,KN,screens,112634,1,STOFFBLENDE_I30_F,F7,8,1,0,C,29,0,2046,,Farbe Stoff,2046 Türkisblau
772,PNSTWI30W,C,KN,screens,112638,1,STELLWAND133_A,F7,8,1,0,C,29,0,2046,,Farbe Stoff,2046 Türkisblau
773,PNSTWTII30W,C,KN,screens,112639,1,STELLWAND133_B,F7,9,1,0,C,29,0,2046,,Farbe Stoff,2046 Türkisblau
774,PNESBAI30W,C,KN,screens,112634,1,STOFFBLENDE_I30_G,F7,8,1,0,C,30,0,2048,,Farbe Stoff,2048 Wasserblau
775,PNESBFI30W,C,KN,screens,112635,1,STOFFBLENDE_I30_D,F7,13,1,0,C,30,0,2048,,Farbe Stoff,2048 Wasserblau
776,PNESBI30W,C,KN,screens,112635,1,STOFFBLENDE_I30_D,F7,13,1,0,C,30,0,2048,,Farbe Stoff,2048 Wasserblau
777,PNESBMI30W,C,KN,screens,112635,1,STOFFBLENDE_I30_D_H_VERST,F7,13,1,0,C,30,0,2048,,Farbe Stoff,2048 Wasserblau
778,PNESBSBI30W,C,KN,screens,112636,1,STOFFBLENDE_I30_E_H_VERST,F7,9,1,0,C,30,0,2048,,Farbe Stoff,2048 Wasserblau
779,PNESBSFI30W,C,KN,screens,112637,1,STOFFBLENDE_I30_E,F7,9,1,0,C,30,0,2048,,Farbe Stoff,2048 Wasserblau
780,PNESBSI30W,C,KN,screens,112633,1,STOFFBLENDE_I30_E,F7,9,1,0,C,30,0,2048,,Farbe Stoff,2048 Wasserblau
