,article_nr,art_type,manufacturer,series,rel_obj_x,pos_class,prop_class,property,pos_prop,need_input,restrictable,scope,pos_pval,is_default,value_from,value_to,prop_text,pval_text
105,QBST02,C,KN,quietbox,0,1,AUSSEN,F29,4,1,0,C,9,0,9R,,Farbe Zarge,Mittelgrau
106,QBST02,C,KN,quietbox,0,1,AUSSEN,F29,4,1,0,C,10,0,9S,,Farbe Zarge,Beton Optik
107,QBST02,C,KN,quietbox,0,1,AUSSEN,F29,4,1,0,C,11,0,9T,,Farbe Zarge,Beige
108,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,VARIANTE_QB,1,0,0,C,1,0,TYP1,,Variante,Glastür m. 3 seitl. geschl. Wänden
109,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,VARIANTE_QB,1,0,0,C,2,0,TYP2,,Variante,Glastür m. 2 seitl. Wänden/Glasrücken
110,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,VARIANTE_QB,1,0,0,C,3,0,TYP1_O,,Variante,Glastür m. 3 seitl. geschl. Wänden (Organic)
111,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,VARIANTE_QB,1,0,0,C,4,0,TYP2_O,,Variante,Glastür m. 2 seitl. Wänden/Glasrücken (Organic)
112,QBST01,C,KN,quietbox,0,2,INNEN_TYP1,VARIANTE_QB,1,0,0,C,1,0,TYP1,,Variante,Glastür m. 3 seitl. geschl. Wänden
113,QBST01,C,KN,quietbox,0,2,INNEN_TYP1,VARIANTE_QB,1,0,0,C,2,0,TYP2,,Variante,Glastür m. 2 seitl. Wänden/Glasrücken
114,QBST01,C,KN,quietbox,0,2,INNEN_TYP1,VARIANTE_QB,1,0,0,C,3,0,TYP1_O,,Variante,Glastür m. 3 seitl. geschl. Wänden (Organic)
115,QBST01,C,KN,quietbox,0,2,INNEN_TYP1,VARIANTE_QB,1,0,0,C,4,0,TYP2_O,,Variante,Glastür m. 2 seitl. Wänden/Glasrücken (Organic)
116,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,OBFL17,2,1,0,R,1,1,ST,,Oberfläche Innenwand links,Stoff
117,QBST01,C,KN,quietbox,0,2,INNEN_TYP1,OBFL17,2,1,0,R,1,1,ST,,Oberfläche Innenwand links,Stoff
118,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,STOFFKATEGORIE_5,3,1,0,C,1,1,STAN,,Stoffkategorie Innenwand links,Standard
119,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,STOFFKATEGORIE_5,3,1,0,C,2,0,COMF,,Stoffkategorie Innenwand links,Comfort
120,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,STOFFKATEGORIE_5,3,1,0,C,3,0,PREM,,Stoffkategorie Innenwand links,Premium
121,QBST01,C,KN,quietbox,0,2,INNEN_TYP1,STOFFKATEGORIE_5,3,1,0,C,1,1,STAN,,Stoffkategorie Innenwand links,Standard
122,QBST01,C,KN,quietbox,0,2,INNEN_TYP1,STOFFKATEGORIE_5,3,1,0,C,2,0,COMF,,Stoffkategorie Innenwand links,Comfort
123,QBST01,C,KN,quietbox,0,2,INNEN_TYP1,STOFFKATEGORIE_5,3,1,0,C,3,0,PREM,,Stoffkategorie Innenwand links,Premium
124,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,STOFFGR_37,4,1,0,C,1,1,22,,Stoffgruppe Innenwand links,Schurwolle/Nylon (22)
125,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,STOFFGR_37,4,1,0,C,2,0,28,,Stoffgruppe Innenwand links,Neuseelandwolle Fame (28)
126,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,STOFFGR_37,4,1,0,C,3,0,42,,Stoffgruppe Innenwand links,Schurwolle Hallingdal (42)
127,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,STOFFGR_37,4,1,0,C,4,0,46,,Stoffgruppe Innenwand links,Schurwolle (46)
128,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,STOFFGR_37,4,1,0,C,5,0,49,,Stoffgruppe Innenwand links,Schurwolle/Nylon (49)
129,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,STOFFGR_37,4,1,0,C,6,1,91,,Stoffgruppe Innenwand links,Trevira CS Twist (91)
130,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,STOFFGR_37,4,1,0,C,7,0,92,,Stoffgruppe Innenwand links,Schurwolle Blazer Lite (92)
131,QBST01,C,KN,quietbox,0,2,INNEN_TYP1,STOFFGR_37,4,1,0,C,1,1,22,,Stoffgruppe Innenwand links,Schurwolle/Nylon (22)
132,QBST01,C,KN,quietbox,0,2,INNEN_TYP1,STOFFGR_37,4,1,0,C,2,0,28,,Stoffgruppe Innenwand links,Neuseelandwolle Fame (28)
133,QBST01,C,KN,quietbox,0,2,INNEN_TYP1,STOFFGR_37,4,1,0,C,3,0,42,,Stoffgruppe Innenwand links,Schurwolle Hallingdal (42)
134,QBST01,C,KN,quietbox,0,2,INNEN_TYP1,STOFFGR_37,4,1,0,C,4,0,46,,Stoffgruppe Innenwand links,Schurwolle (46)
135,QBST01,C,KN,quietbox,0,2,INNEN_TYP1,STOFFGR_37,4,1,0,C,5,0,49,,Stoffgruppe Innenwand links,Schurwolle/Nylon (49)
136,QBST01,C,KN,quietbox,0,2,INNEN_TYP1,STOFFGR_37,4,1,0,C,6,1,91,,Stoffgruppe Innenwand links,Trevira CS Twist (91)
137,QBST01,C,KN,quietbox,0,2,INNEN_TYP1,STOFFGR_37,4,1,0,C,7,0,92,,Stoffgruppe Innenwand links,Schurwolle Blazer Lite (92)
138,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,F170,5,1,0,C,1,0,2225,,Farbe Innenwand links,2225 Beige
139,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,F170,5,1,0,C,2,0,2228,,Farbe Innenwand links,2228 Hellbeige
140,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,F170,5,1,0,C,3,0,2233,,Farbe Innenwand links,2233 Dunkelgrün
141,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,F170,5,1,0,C,4,0,2234,,Farbe Innenwand links,2234 Apfelgrün
142,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,F170,5,1,0,C,5,0,2241,,Farbe Innenwand links,2241 Mittelblau
143,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,F170,5,1,0,C,6,0,2245,,Farbe Innenwand links,2245 Dunkelblau
144,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,F170,5,1,0,C,7,0,2248,,Farbe Innenwand links,2248 Wasserblau
145,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,F170,5,1,0,C,8,0,2253,,Farbe Innenwand links,2253 Hellgrau
146,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,F170,5,1,0,C,9,0,2257,,Farbe Innenwand links,2257 Grau
147,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,F170,5,1,0,C,10,0,2260,,Farbe Innenwand links,2260 Rot
148,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,F170,5,1,0,C,11,0,2262,,Farbe Innenwand links,2262 Schwarz
149,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,F170,5,1,0,C,12,0,2270,,Farbe Innenwand links,2270 Ocker
150,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,F170,5,1,0,C,13,0,2285,,Farbe Innenwand links,2285 Rose
151,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,F170,5,1,0,C,14,0,4628,,Farbe Innenwand links,4628 Hellbeige
152,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,F170,5,1,0,C,15,0,4629,,Farbe Innenwand links,4629 Dunkelbeige
153,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,F170,5,1,0,C,16,0,4634,,Farbe Innenwand links,4634 Apfelgrün
154,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,F170,5,1,0,C,17,0,4643,,Farbe Innenwand links,4643 Hellblau
155,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,F170,5,1,0,C,18,0,4653,,Farbe Innenwand links,4653 Hellgrau
156,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,F170,5,1,0,C,19,0,4655,,Farbe Innenwand links,4655 Dunkelgrau
157,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,F170,5,1,0,C,20,0,4662,,Farbe Innenwand links,4662 Schwarz
158,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,F170,5,1,0,C,21,0,2862,,Farbe Innenwand links,2862 Schwarz
159,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,F170,5,1,0,C,22,0,2891,,Farbe Innenwand links,2891 Anthrazit
160,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,F170,5,1,0,C,23,0,2853,,Farbe Innenwand links,2853 Hellgrau
161,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,F170,5,1,0,C,24,0,2829,,Farbe Innenwand links,2829 Dunkelbeige
162,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,F170,5,1,0,C,25,0,2860,,Farbe Innenwand links,2860 Rot
163,QBOT01,C,KN,quietbox,0,2,INNEN_TYP1,F170,5,1,0,C,26,0,2882,,Farbe Innenwand links,2882 Orange
